departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8591766,"Fribourg, Boschung",46.811451,7.171016,7552,573,9.55,572,9.53,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,2699,498,8.3,445,7.42,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8589161,"Fribourg, St-Pierre",46.803911,7.155266,2169,404,6.73,359,5.98,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,2143,423,7.05,365,6.08,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,2763,361,6.02,380,6.33,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,1778,253,4.22,261,4.35,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,1662,276,4.6,272,4.53,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589141,"Fribourg, Chaley",46.806281,7.175601,876,121,2.02,119,1.98,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,593,81,1.35,79,1.32,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,204,28,0.47,27,0.45,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8591766,"Fribourg, Boschung",46.811451,7.171016,147,24,0.4,23,0.38,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,2921,331,5.52,339,5.65,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589161,"Fribourg, St-Pierre",46.803911,7.155266,3469,446,7.43,439,7.32,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,3852,581,9.68,540,9.0,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8496,693,11.55,680,11.33,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,7511,585,9.75,560,9.33,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,7395,608,10.13,570,9.5,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589141,"Fribourg, Chaley",46.806281,7.175601,433,146,2.43,145,2.42,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,705,181,3.02,158,2.63,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,1094,232,3.87,208,3.47,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8591766,"Fribourg, Boschung",46.811451,7.171016,1449,284,4.73,251,4.18,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,4224,592,9.87,553,9.22,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589161,"Fribourg, St-Pierre",46.803911,7.155266,4771,707,11.78,638,10.63,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,5155,841,14.02,714,11.9,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,9798,954,15.9,870,14.5,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8813,846,14.1,761,12.68,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8697,869,14.48,773,12.88,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589141,"Fribourg, Chaley",46.806281,7.175601,5568,763,12.72,719,11.98,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,5285,723,12.05,685,11.42,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,4896,670,11.17,631,10.52,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8591766,"Fribourg, Boschung",46.811451,7.171016,4577,625,10.42,590,9.83,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,2453,447,7.45,409,6.82,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589161,"Fribourg, St-Pierre",46.803911,7.155266,1869,372,6.2,330,5.5,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,1844,391,6.52,339,5.65,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,3472,525,8.75,505,8.42,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,2486,416,6.93,382,6.37,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,2370,439,7.32,386,6.43,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589141,"Fribourg, Chaley",46.806281,7.175601,5796,821,13.68,745,12.42,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,5513,780,13.0,717,11.95,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,5124,728,12.13,668,11.13,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8591766,"Fribourg, Boschung",46.811451,7.171016,4805,683,11.38,626,10.43,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,2694,494,8.23,441,7.35,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589161,"Fribourg, St-Pierre",46.803911,7.155266,2224,447,7.45,374,6.23,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,2072,448,7.47,366,6.1,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,3179,420,7.0,432,7.2,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,2194,311,5.18,315,5.25,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,2078,334,5.57,325,5.42,OK
2026-02-12 19:40:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589141,"Fribourg, Chaley",46.806281,7.175601,8845,777,12.95,740,12.33,OK
2026-02-12 19:40:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8562,737,12.28,704,11.73,OK
2026-02-12 19:40:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8173,685,11.42,654,10.9,OK
2026-02-12 19:40:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8591766,"Fribourg, Boschung",46.811451,7.171016,7854,640,10.67,621,10.35,OK
2026-02-12 19:40:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,3000,565,9.42,492,8.2,OK
2026-02-12 19:40:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589161,"Fribourg, St-Pierre",46.803911,7.155266,2470,470,7.83,406,6.77,OK
2026-02-12 19:40:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,2445,489,8.15,413,6.88,OK
2026-02-12 19:40:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,3065,428,7.13,428,7.13,OK
2026-02-12 19:40:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,2080,319,5.32,315,5.25,OK
2026-02-12 19:40:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,1963,342,5.7,323,5.38,OK
2026-02-12 19:40:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589141,"Fribourg, Chaley",46.806281,7.175601,1031,151,2.52,152,2.53,OK
2026-02-12 19:40:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,748,111,1.85,108,1.8,OK
2026-02-12 19:40:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,359,59,0.98,56,0.93,OK
2026-02-12 19:40:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8591766,"Fribourg, Boschung",46.811451,7.171016,175,29,0.48,28,0.47,OK
2026-02-12 19:40:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,2950,336,5.6,344,5.73,OK
2026-02-12 19:40:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589161,"Fribourg, St-Pierre",46.803911,7.155266,3497,451,7.52,443,7.38,OK
2026-02-12 19:40:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,3881,586,9.77,542,9.03,OK
2026-02-12 19:40:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8525,698,11.63,684,11.4,OK
2026-02-12 19:40:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,7539,590,9.83,565,9.42,OK
2026-02-12 19:40:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,7423,613,10.22,575,9.58,OK
2026-02-12 19:40:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8589141,"Fribourg, Chaley",46.806281,7.175601,1072,153,2.55,158,2.63,OK
2026-02-12 19:40:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,789,113,1.88,108,1.8,OK
2026-02-12 19:40:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,400,61,1.02,56,0.93,OK
2026-02-12 19:40:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8591766,"Fribourg, Boschung",46.811451,7.171016,216,31,0.52,28,0.47,OK
2026-02-12 19:40:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,2991,338,5.63,352,5.87,OK
2026-02-12 19:40:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8589161,"Fribourg, St-Pierre",46.803911,7.155266,3538,453,7.55,454,7.57,OK
2026-02-12 19:40:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,3922,588,9.8,558,9.3,OK
2026-02-12 19:40:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8565,701,11.68,686,11.43,OK
2026-02-12 19:40:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,7580,592,9.87,565,9.42,OK
2026-02-12 19:40:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,7464,615,10.25,576,9.6,OK
2026-02-12 19:40:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589141,"Fribourg, Chaley",46.806281,7.175601,1181,165,2.75,170,2.83,OK
2026-02-12 19:40:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,898,125,2.08,135,2.25,OK
2026-02-12 19:40:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,509,72,1.2,69,1.15,OK
2026-02-12 19:40:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8591766,"Fribourg, Boschung",46.811451,7.171016,325,42,0.7,40,0.67,OK
2026-02-12 19:40:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,3100,350,5.83,364,6.07,OK
2026-02-12 19:40:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589161,"Fribourg, St-Pierre",46.803911,7.155266,3647,465,7.75,466,7.77,OK
2026-02-12 19:40:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,4031,600,10.0,571,9.52,OK
2026-02-12 19:40:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8674,712,11.87,699,11.65,OK
2026-02-12 19:40:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,7689,604,10.07,577,9.62,OK
2026-02-12 19:40:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,7573,627,10.45,589,9.82,OK
2026-02-12 19:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8577785,"Fribourg, Bertigny",46.8013,7.138046,900,125,2.08,134,2.23,OK
2026-02-12 19:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,6824,464,7.73,478,7.97,OK
2026-02-12 19:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8082,659,10.98,656,10.93,OK
2026-02-12 19:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8592375,"Fribourg, Guintzet",46.80549,7.140123,1538,275,4.58,258,4.3,OK
2026-02-12 19:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,1295,201,3.35,192,3.2,OK
2026-02-12 19:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,1129,160,2.67,162,2.7,OK
2026-02-12 19:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,6858,469,7.82,483,8.05,OK
2026-02-12 19:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8589270,"Fribourg, Kessler",46.812081,7.173246,6964,489,8.15,502,8.37,OK
2026-02-12 19:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8589147,"Fribourg, Ploetscha",46.813063,7.173218,7073,503,8.38,516,8.6,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,835,124,2.07,134,2.23,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,7664,589,9.82,585,9.75,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8922,784,13.07,752,12.53,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8592375,"Fribourg, Guintzet",46.80549,7.140123,996,232,3.87,189,3.15,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,624,128,2.13,120,2.0,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,459,87,1.45,87,1.45,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,7698,594,9.9,590,9.83,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8589270,"Fribourg, Kessler",46.812081,7.173246,7803,614,10.23,607,10.12,OK
2026-02-12 19:40:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8589147,"Fribourg, Ploetscha",46.813063,7.173218,7912,628,10.47,618,10.3,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7277,556,9.27,534,8.9,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8577785,"Fribourg, Bertigny",46.8013,7.138046,8108,666,11.1,624,10.4,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,1254,194,3.23,198,3.3,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8592375,"Fribourg, Guintzet",46.80549,7.140123,4788,659,10.98,627,10.45,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,5016,748,12.47,659,10.98,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8337,700,11.67,651,10.85,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,81,14,0.23,12,0.2,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589270,"Fribourg, Kessler",46.812081,7.173246,186,34,0.57,32,0.53,OK
2026-02-12 19:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589147,"Fribourg, Ploetscha",46.813063,7.173218,295,47,0.78,47,0.78,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8579,816,13.6,737,12.28,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8577785,"Fribourg, Bertigny",46.8013,7.138046,9410,926,15.43,815,13.58,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,1299,260,4.33,234,3.9,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8592375,"Fribourg, Guintzet",46.80549,7.140123,6090,919,15.32,825,13.75,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,6318,1009,16.82,872,14.53,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,9639,961,16.02,846,14.1,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,1383,274,4.57,244,4.07,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589270,"Fribourg, Kessler",46.812081,7.173246,1489,294,4.9,255,4.25,OK
2026-02-12 19:40:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589147,"Fribourg, Ploetscha",46.813063,7.173218,1598,308,5.13,269,4.48,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,1543,287,4.78,266,4.43,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8577785,"Fribourg, Bertigny",46.8013,7.138046,938,210,3.5,179,2.98,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,4688,641,10.68,602,10.03,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,5946,836,13.93,780,13.0,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,292,105,1.75,104,1.73,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,565,163,2.72,163,2.72,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,4722,646,10.77,606,10.1,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589270,"Fribourg, Kessler",46.812081,7.173246,4828,666,11.1,623,10.38,OK
2026-02-12 19:40:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589147,"Fribourg, Ploetscha",46.813063,7.173218,4937,680,11.33,637,10.62,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,1251,182,3.03,193,3.22,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8577785,"Fribourg, Bertigny",46.8013,7.138046,646,105,1.75,112,1.87,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,4916,699,11.65,640,10.67,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,6174,894,14.9,799,13.32,OK
2026-02-12 19:40:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8592375,"Fribourg, Guintzet",46.80549,7.140123,372,104,1.73,104,1.73,OK
